time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
330.0275,-3.38230444,-0.8428307331,4.940610919,-11.29692123,14.71064499
330.028,-2.466721217,-0.5376363254,5.245805327,-7.634588342,10.13272887
330.0285,1.195611675,-0.5376363254,4.025027696,-3.667061042,3.418451904
330.029,4.857944568,-0.5376363254,0.6678892111,-0.9203113723,-1.769853027
330.0295,3.637166937,-0.2324419177,-1.163277235,-0.6151169646,-2.990630658
330.03,-2.466721217,0.07275248999,0.05750039565,-2.446283411,-0.5490753962
330.0305,-9.180998187,-0.2324419177,3.109444473,-4.277449857,2.197674273
330.031,-11.62255345,-1.453219549,2.19386125,-4.582644265,3.113257496
330.0315,-9.791387002,-2.368802772,-2.384054866,-3.056672226,2.502868681
330.032,-10.70697023,-1.453219549,-5.741193351,-2.446283411,1.587285458
330.0325,-18.03163601,-0.2324419177,-4.215221312,-3.056672226,1.892479865
330.033,-28.71344028,0.3779468977,0.6678892111,-4.887838672,3.723646312
330.0335,-37.5640781,0.9883357131,5.550999734,-6.719005119,7.080784796
330.034,-41.226411,3.124696567,8.908138219,-6.413810711,10.74311769
330.0345,-37.2588837,4.955863013,9.518527034,-2.141089003,10.43792328
330.035,-25.05110739,4.955863013,6.466582957,4.573187966,2.808063089
330.0355,-7.34983174,3.124696567,0.9730836188,11.28746494,-8.789324404
330.036,6.078722198,1.903918936,-2.384054866,14.33940901,-17.02957341
330.0365,9.435860683,1.598724528,-2.078860458,11.28746494,-16.11399019
330.037,4.55275016,1.903918936,0.05750039565,3.047215928,-8.484129996
330.0375,-0.02516595566,1.293530121,0.3626948034,-6.108616303,-0.8542698039
330.038,-0.02516595566,0.07275248999,-0.5528884197,-13.12808768,2.197674273
330.0385,0.8904172674,-0.2324419177,-2.078860458,-13.7384765,2.808063089
330.039,-0.6355547711,-0.2324419177,-2.384054866,-8.550171565,2.808063089
330.0395,-3.992693256,0.6831413054,-1.163277235,-1.22550578,2.502868681
330.04,-5.213470887,2.819502159,0.6678892111,2.131632705,1.892479865
330.0405,-3.687498848,3.735085382,2.499055657,1.216049482,0.6717022346
330.041,-1.856332402,3.124696567,3.41463888,-2.141089003,0.6717022346
330.0415,-0.3303603634,1.598724528,3.41463888,-4.582644265,2.197674273
330.042,0.8904172674,0.6831413054,3.41463888,-4.277449857,4.334035127
330.0425,2.416389306,0.3779468977,3.109444473,-2.751477819,5.24961835
330.043,2.721583714,-0.2324419177,2.499055657,-2.446283411,5.554812758
330.0435,1.500806083,-0.5376363254,1.888666842,-3.361866634,5.860007166
330.044,1.500806083,0.3779468977,2.804250065,-3.361866634,6.470395981
330.0445,4.857944568,1.598724528,3.719833288,-0.6151169646,5.554812758
330.045,10.35144391,1.598724528,2.499055657,3.047215928,2.197674273
330.0455,14.31897121,0.07275248999,-0.247694012,5.793965597,-1.159464212
330.046,15.53974884,-0.5376363254,-2.994443681,6.404354412,-1.464658619
330.0465,15.53974884,0.07275248999,-3.604832497,5.793965597,0.6717022346
330.047,14.92936002,1.293530121,-3.604832497,5.183576782,0.9768966423
330.0475,13.70858239,1.293530121,-4.52041572,4.573187966,-0.8542698039
330.048,10.65663831,0.07275248999,-5.435998943,2.74202152,-2.380241842
330.0485,6.994305421,-0.5376363254,-5.130804535,0.6056606662,-0.8542698039
330.049,3.637166937,-0.5376363254,-3.910026904,-1.22550578,1.587285458
330.0495,0.5852228597,-0.5376363254,-3.604832497,-1.530700188,2.808063089
330.05,-1.856332402,0.07275248999,-3.299638089,-0.6151169646,2.502868681
330.0505,-4.297887663,0.6831413054,-2.689249274,-0.004728149245,3.113257496
330.051,-7.34983174,0.9883357131,-1.468471643,-0.004728149245,3.723646312
330.0515,-10.09658141,0.6831413054,-0.5528884197,0.3004662585,3.113257496
330.052,-11.62255345,0.6831413054,-0.247694012,1.521243889,0.9768966423
330.0525,-9.791387002,0.9883357131,-0.8580828275,3.352410335,0.06131341924
330.053,-5.518665294,0.6831413054,-2.994443681,4.878382374,-0.5490753962
330.0535,-2.466721217,-0.2324419177,-4.52041572,4.573187966,-2.075047435
330.054,-3.687498848,-0.5376363254,-4.215221312,3.352410335,-3.601019473
330.0545,-7.044637333,-0.2324419177,-2.078860458,2.131632705,-3.295825065
330.055,-9.791387002,-0.2324419177,-0.5528884197,1.521243889,-0.2438809885
330.0555,-10.70697023,-1.148025141,-0.247694012,1.216049482,2.808063089
330.056,-11.31735904,-1.148025141,-0.247694012,1.216049482,4.028840719
330.0565,-12.53813667,-0.5376363254,0.05750039565,1.521243889,2.502868681
330.057,-13.7589143,-0.2324419177,0.05750039565,1.216049482,0.9768966423
330.0575,-14.67449753,-1.148025141,0.05750039565,-0.004728149245,1.892479865
330.058,-14.67449753,-2.063608364,0.05750039565,-1.22550578,4.944423942
330.0585,-14.67449753,-0.8428307331,0.6678892111,-1.530700188,7.996368019
330.059,-13.45371989,0.3779468977,1.888666842,-0.9203113723,8.606756835
330.0595,-10.70697023,1.293530121,2.804250065,-0.004728149245,7.080784796
330.06,-5.823859702,0.9883357131,2.499055657,0.6056606662,5.554812758
330.0605,1.806000491,0.9883357131,0.9730836188,2.131632705,4.639229535
330.061,11.26702713,0.3779468977,-1.163277235,3.962799151,3.418451904
330.0615,17.67610969,-0.2324419177,-3.299638089,5.488771189,1.587285458
330.062,17.9813041,-0.2324419177,-3.604832497,4.878382374,0.06131341924
330.0625,14.0137768,0.6831413054,-1.773666051,2.74202152,-0.5490753962
330.063,10.96183272,1.293530121,-0.247694012,0.6056606662,0.06131341924
330.0635,10.65663831,0.9883357131,0.05750039565,-0.9203113723,0.3665078269
330.064,10.96183272,0.6831413054,0.05750039565,-2.446283411,0.06131341924
330.0645,9.130666275,0.9883357131,0.6678892111,-3.361866634,0.06131341924
330.065,6.689111014,1.598724528,1.888666842,-3.667061042,0.9768966423
330.0655,5.468333383,1.293530121,2.499055657,-3.056672226,2.502868681
330.066,4.857944568,0.3779468977,3.109444473,-3.056672226,2.808063089
330.0665,3.637166937,0.07275248999,3.109444473,-2.751477819,1.587285458
330.067,1.806000491,0.3779468977,2.499055657,-2.751477819,0.6717022346
330.0675,0.280028452,0.07275248999,1.888666842,-2.446283411,0.9768966423
330.068,-1.245943586,-0.5376363254,2.19386125,-2.446283411,1.892479865
330.0685,-3.077110033,-1.148025141,3.109444473,-2.141089003,2.502868681
330.069,-3.687498848,-1.758413956,3.109444473,-1.835894595,2.808063089
330.0695,-2.466721217,-3.284385995,2.19386125,-1.835894595,2.502868681
330.07,-0.02516595566,-4.505163626,1.888666842,-1.530700188,1.28209105
330.0705,0.5852228597,-4.505163626,2.499055657,-0.3099225569,-0.8542698039
330.071,-0.02516595566,-3.589580402,3.109444473,1.216049482,-2.380241842
330.0715,-1.551137994,-3.284385995,2.499055657,3.047215928,-2.075047435
330.072,-3.077110033,-3.89477481,1.888666842,3.962799151,-0.5490753962
330.0725,-4.297887663,-3.89477481,1.888666842,3.962799151,0.06131341924
330.073,-6.12905411,-2.979191587,1.583472434,3.657604743,-0.5490753962
330.0735,-7.655026148,-2.368802772,0.6678892111,3.352410335,-1.159464212
330.074,-10.09658141,-2.979191587,0.05750039565,2.74202152,-0.8542698039
330.0745,-11.92774786,-4.505163626,1.278278026,1.521243889,0.06131341924
330.075,-12.23294226,-5.115552441,2.804250065,0.3004662585,0.06131341924
330.0755,-11.01216463,-4.505163626,3.109444473,-0.004728149245,0.3665078269
330.076,-9.486192594,-2.673997179,2.804250065,-0.3099225569,0.6717022346
330.0765,-8.570609371,-1.148025141,2.19386125,-0.3099225569,0.6717022346
330.077,-7.044637333,-0.5376363254,2.499055657,-0.004728149245,-0.2438809885
330.0775,-3.992693256,-0.8428307331,2.19386125,0.3004662585,-1.464658619
330.078,-0.9407491788,-1.453219549,1.583472434,0.9108550739,-1.769853027
